OG0017059	OX359249.1	31229743	31232319
OG0017061	OX359248.1	33488393	33489429
OG0017065	OX359246.1	58015752	58017885
OG0017066	OX359250.1	34145062	34145926
OG0017068	OX359247.1	35042861	35043953
OG0017070	OX359248.1	5972667	5974201
OG0017084	OX359248.1	20378748	20379494
OG0017086	OX359249.1	13530341	13532361
OG0017091	OX359248.1	37308147	37336852
OG0017092	OX359249.1	3963518	3984222
OG0017093	OX359249.1	14238494	14241241
OG0017098	OX359249.1	19465050	19469495
OG0017106	OX359247.1	24583251	24594364
OG0017107	OX359247.1	49532835	49545206
OG0017109	OX359247.1	4506770	4514608
OG0017110	OX359249.1	38617075	38619675
OG0017120	OX359245.1	11915085	11916274
OG0017126	OX359245.1	23849957	23850151
OG0017127	OX359245.1	25512578	25514855
OG0017128	OX359245.1	29527933	29529141
OG0017131	OX359245.1	38061474	38062469
OG0017133	OX359245.1	40701337	40702784
OG0017135	OX359245.1	42862793	42863907
OG0017138	OX359245.1	53462102	53464730
OG0017139	OX359245.1	61626435	61632690
OG0017141	OX359245.1	72845969	72846899
OG0017142	OX359249.1	17744480	17745272
OG0017143	OX359249.1	19301083	19303676
OG0017145	OX359249.1	22811831	22814180
OG0017146	OX359249.1	24892298	24896314
OG0017147	OX359249.1	29459852	29472414
OG0017148	OX359249.1	33392140	33395401
OG0017149	OX359249.1	38179360	38181184
OG0017150	OX359249.1	50917205	50921403
OG0017151	OX359249.1	54303724	54304110
OG0017156	OX359246.1	11866299	11868009
OG0017157	OX359246.1	27028225	27028781
OG0017158	OX359246.1	33036147	33038536
OG0017159	OX359246.1	40709511	40712282
OG0017160	OX359246.1	42571290	42571991
OG0017161	OX359246.1	43271337	43272127
OG0017162	OX359246.1	47512739	47513287
OG0017163	OX359246.1	47715619	47716876
OG0017165	OX359250.1	9343876	9344304
OG0017166	OX359250.1	36013921	36018040
OG0017167	OX359250.1	40019384	40020346
OG0017168	OX359250.1	40989479	40993786
OG0017169	OX359250.1	41865955	41867471
OG0017170	OX359250.1	41964039	41966478
OG0017175	OX359247.1	11987190	11988049
OG0017176	OX359247.1	16602652	16606830
OG0017178	OX359247.1	19237305	19238173
OG0017182	OX359247.1	34912102	34925034
OG0017183	OX359247.1	37608340	37610755
OG0017184	OX359247.1	37655020	37656084
OG0017186	OX359247.1	51595600	51596298
OG0017188	OX359247.1	54670671	54672482
OG0017190	OX359247.1	59422173	59422892
OG0017191	OX359247.1	61634215	61634963
OG0017193	OX359248.1	11085317	11085764
OG0017194	OX359248.1	13798165	13803215
OG0017195	OX359248.1	21734934	21736103
OG0017196	OX359248.1	32054093	32057326
OG0017197	OX359248.1	37923509	37924041
OG0017198	OX359248.1	39818045	39820018
OG0017199	OX359248.1	40261360	40262427
OG0017200	OX359248.1	43078526	43079017
OG0017201	OX359248.1	43444959	43448721
OG0017202	OX359248.1	46152161	46165153
OG0017203	OX359248.1	49608564	49609832
OG0017204	OX359248.1	54450620	54454897
OG0017630	OX359248.1	45179330	45179731
OG0017658	OX359250.1	46965832	46968270
OG0017670	OX359245.1	18768212	18770383
OG0017671	OX359248.1	39892609	39895589
OG0017674	OX359245.1	51055119	51057219
OG0017681	OX359250.1	36431906	36436322
OG0017683	OX359249.1	13662770	13663258
OG0017694	OX359245.1	58913669	58915132
OG0017696	OX359245.1	40063258	40066151
OG0017712	OX359249.1	30597445	30598446
OG0017722	OX359245.1	31885966	31889494
OG0017728	OX359250.1	36271482	36280163
OG0017734	OX359248.1	27072115	27074470
OG0017737	OX359247.1	45272553	45273368
OG0017742	OX359250.1	42229467	42233007
OG0017743	OX359249.1	22555723	22580576
OG0017752	OX359246.1	53258759	53260363
OG0017758	OX359249.1	20105354	20105704
OG0017763	OX359247.1	51433069	51439364
OG0017767	OX359246.1	12364758	12366105
OG0017769	OX359250.1	21393357	21395473
OG0017783	OX359249.1	14256836	14258122
OG0017792	OX359246.1	62886113	62911224
OG0017793	OX359247.1	14749553	14750836
OG0017794	OX359246.1	71477755	71479135
OG0017797	OX359250.1	40290263	40291852
OG0017800	OX359248.1	16329813	16331450
OG0017802	OX359250.1	36644363	36645690
OG0017804	OX359248.1	10677549	10678751
OG0017805	OX359245.1	11173473	11178103
OG0017809	OX359247.1	42397489	42398277
OG0017810	OX359245.1	20585864	20588914
OG0017813	OX359247.1	34383207	34404297
OG0017820	OX359247.1	19069842	19089619
OG0017823	OX359249.1	3597399	3679792
OG0017826	OX359247.1	46759206	46761045
OG0017829	OX359250.1	39028841	39029899
OG0017832	OX359248.1	24885391	24886340
OG0017836	OX359247.1	48195547	48197824
OG0017839	OX359248.1	19963369	20002857
OG0017844	OX359249.1	30086238	30088624
OG0017845	OX359247.1	16666819	16670719
OG0017846	OX359247.1	45526360	45527322
OG0017850	OX359245.1	20299516	20302008
OG0017857	OX359250.1	44300758	44302621
OG0017861	OX359248.1	3180912	3182165
OG0017863	OX359248.1	16223516	16226293
OG0017877	OX359248.1	36998812	37000399
OG0017878	OX359249.1	47354486	47360657
OG0017883	OX359245.1	13392654	13394853
OG0017884	OX359245.1	14631110	14631891
OG0017886	OX359245.1	19085599	19086702
OG0017889	OX359245.1	24719242	24721468
OG0017891	OX359245.1	29785535	29786539
OG0017892	OX359245.1	36257453	36258457
OG0017895	OX359245.1	51141142	51145387
OG0017899	OX359245.1	71680693	71681290
OG0017900	OX359249.1	6112495	6114220
OG0017902	OX359249.1	11871534	11873483
OG0017904	OX359249.1	17445967	17447996
OG0017905	OX359249.1	18406374	18407754
OG0017906	OX359249.1	22137762	22138863
OG0017907	OX359249.1	29239680	29243269
OG0017908	OX359249.1	29276340	29277153
OG0017909	OX359249.1	30689560	30692201
OG0017910	OX359249.1	32050768	32056761
OG0017911	OX359249.1	33397316	33398533
OG0017912	OX359249.1	34123588	34125307
OG0017913	OX359249.1	34319657	34319938
OG0017915	OX359249.1	37839059	37839526
OG0017918	OX359249.1	50236634	50240408
OG0017919	OX359246.1	4357254	4357735
OG0017920	OX359246.1	5795444	5796567
OG0017921	OX359246.1	8434883	8435182
OG0017923	OX359246.1	26181351	26182396
OG0017924	OX359246.1	26190450	26191614
OG0017926	OX359246.1	32900572	32901130
OG0017928	OX359246.1	37266698	37270605
OG0017929	OX359246.1	40676701	40678880
OG0017930	OX359246.1	43516786	43518246
OG0017931	OX359246.1	44281226	44283639
OG0017932	OX359246.1	47931037	47934558
OG0017933	OX359246.1	54608184	54611667
OG0017934	OX359246.1	61488712	61489667
OG0017938	OX359250.1	15208408	15209987
OG0017940	OX359250.1	26020567	26023482
OG0017941	OX359250.1	26501497	26504521
OG0017942	OX359250.1	28015034	28017793
OG0017943	OX359250.1	29535545	29540013
OG0017944	OX359250.1	38047553	38048970
OG0017945	OX359250.1	39554496	39555164
OG0017946	OX359250.1	40214664	40216366
OG0017947	OX359250.1	42765235	42765807
OG0017948	OX359250.1	43550088	43552910
OG0017949	OX359250.1	44780432	44781462
OG0017952	OX359247.1	11810538	11811577
OG0017954	OX359247.1	25640192	25648380
OG0017955	OX359247.1	31060748	31081541
OG0017956	OX359247.1	32319985	32321330
OG0017957	OX359247.1	38934613	38936020
OG0017958	OX359247.1	42038515	42043725
OG0017959	OX359247.1	43591509	43593247
OG0017960	OX359247.1	45684479	45686686
OG0017962	OX359247.1	55975770	55976571
OG0017965	OX359248.1	2855311	2856631
OG0017966	OX359248.1	3999934	4000461
OG0017968	OX359248.1	25978528	25982152
OG0017969	OX359248.1	27448231	27450880
OG0017970	OX359248.1	34322621	34323186
OG0017971	OX359248.1	41217264	41217698
OG0017972	OX359248.1	48852813	48860289
OG0018491	OX359247.1	30923468	30926889
OG0018498	OX359248.1	15847072	15848482
OG0018502	OX359246.1	38712243	38712511
OG0018514	OX359247.1	36806158	36806820
OG0018522	OX359246.1	28003085	28003381
OG0018529	OX359245.1	80168751	80169657
OG0018531	OX359247.1	50842517	50844734
OG0018533	OX359246.1	16380054	16382530
OG0018534	OX359246.1	72432182	72432523
OG0018537	OX359247.1	2107849	2119632
OG0018544	OX359247.1	51388375	51389937
OG0018545	OX359245.1	11172084	11172416
OG0018551	OX359247.1	55069905	55070859
OG0018561	OX359248.1	43721086	43746978
OG0018571	OX359246.1	61524821	61526438
OG0018584	OX359245.1	25482937	25484740
OG0018589	OX359245.1	3561687	3563636
OG0018592	OX359248.1	9721856	9725435
OG0018597	OX359248.1	15258387	15259456
OG0018598	OX359248.1	41945552	41946418
OG0018608	OX359246.1	69468247	69470878
OG0018611	OX359247.1	2036623	2038200
OG0018612	OX359246.1	31636873	31638679
OG0018614	OX359248.1	25121965	25125067
OG0018615	OX359248.1	56698903	56700831
OG0018624	OX359247.1	2638538	2639741
OG0018638	OX359247.1	31903616	31905466
OG0018639	OX359247.1	32820740	32822203
OG0018650	OX359247.1	34692975	34695015
OG0018655	OX359249.1	18578786	18579894
OG0018658	OX359249.1	29564609	29571410
OG0018659	OX359247.1	35072806	35076125
OG0018662	OX359245.1	19322526	19324836
OG0018663	OX359247.1	2963967	2976086
OG0018683	OX359249.1	8527748	8534447
OG0018689	OX359246.1	25529835	25531466
OG0018692	OX359245.1	25922231	25923586
OG0018696	OX359249.1	19479794	19481905
OG0018697	OX359248.1	33991290	33993567
OG0018699	OX359246.1	47312904	47314270
OG0018702	OX359247.1	57857529	57858982
OG0018704	OX359248.1	31738691	31739554
OG0018708	OX359248.1	9236590	9240864
OG0018711	OX359245.1	44607272	44608251
OG0018712	OX359250.1	31548418	31551203
OG0018715	OX359247.1	37187899	37191370
OG0018724	OX359246.1	54664457	54667607
OG0018725	OX359247.1	46769175	46774005
OG0018727	OX359246.1	48686068	48690731
OG0018728	OX359250.1	35759697	35765213
OG0018729	OX359249.1	2442843	2453585
OG0018733	OX359249.1	16683450	16725647
OG0018736	OX359250.1	19389231	19394204
OG0018737	OX359247.1	59870226	59873058
OG0018740	OX359250.1	41518163	41519385
OG0018741	OX359247.1	62113311	62135903
OG0018742	OX359248.1	29812566	29816037
OG0018745	OX359246.1	37569822	37570242
OG0018747	OX359245.1	24501838	24502320
OG0018750	OX359248.1	25207535	25235130
OG0018752	OX359250.1	28147412	28185555
OG0018753	OX359250.1	31945667	31948579
OG0018756	OX359248.1	2182713	2189694
OG0018759	OX359247.1	34831996	34833929
OG0018775	OX359245.1	4079195	4080322
OG0018780	OX359245.1	14729324	14735918
OG0018782	OX359245.1	18582966	18583928
OG0018783	OX359245.1	18654405	18655132
OG0018785	OX359245.1	25498857	25499978
OG0018787	OX359245.1	26304124	26312208
OG0018792	OX359245.1	41409342	41410617
OG0018795	OX359245.1	53113873	53114598
OG0018799	OX359249.1	9012888	9013710
OG0018800	OX359249.1	13436254	13440020
OG0018801	OX359249.1	29256186	29257696
OG0018802	OX359249.1	31196228	31199092
OG0018803	OX359249.1	32062818	32065094
OG0018805	OX359249.1	37733965	37751784
OG0018806	OX359249.1	38217883	38219442
OG0018807	OX359249.1	40530400	40572568
OG0018810	OX359246.1	5183056	5184773
OG0018811	OX359246.1	5660486	5663392
OG0018812	OX359246.1	22314593	22315141
OG0018814	OX359246.1	26204289	26205119
OG0018815	OX359246.1	26274655	26276940
OG0018818	OX359246.1	36429928	36431456
OG0018819	OX359246.1	39655474	39660831
OG0018821	OX359246.1	47307377	47308810
OG0018823	OX359246.1	56190136	56191058
OG0018824	OX359246.1	58002602	58004442
OG0018827	OX359246.1	61704746	61705814
OG0018828	OX359246.1	69475070	69476477
OG0018829	OX359250.1	6003319	6005477
OG0018830	OX359250.1	6880469	6881487
OG0018831	OX359250.1	8921963	8924331
OG0018832	OX359250.1	10355442	10358957
OG0018833	OX359250.1	11861949	11863207
OG0018834	OX359250.1	15253730	15254383
OG0018838	OX359250.1	29482169	29484045
OG0018839	OX359250.1	30152465	30153172
OG0018841	OX359250.1	31374601	31377024
OG0018843	OX359250.1	36018827	36019765
OG0018844	OX359250.1	38982604	38984600
OG0018845	OX359250.1	40869233	40870219
OG0018846	OX359250.1	41894328	41897748
OG0018847	OX359250.1	41952332	41956796
OG0018848	OX359250.1	44330272	44330856
OG0018849	OX359247.1	6237076	6239316
OG0018850	OX359247.1	11075579	11079135
OG0018851	OX359247.1	13201237	13202791
OG0018852	OX359247.1	14767287	14768251
OG0018853	OX359247.1	20648888	20650956
OG0018854	OX359247.1	21817038	21821103
OG0018856	OX359247.1	26981755	27008715
OG0018858	OX359247.1	34126479	34126874
OG0018859	OX359247.1	36699205	36702226
OG0018861	OX359247.1	39692672	39694137
OG0018862	OX359247.1	41604461	41607578
OG0018863	OX359247.1	42544033	42551972
OG0018864	OX359247.1	50468043	50469781
OG0018866	OX359247.1	62562055	62562508
OG0018868	OX359248.1	1196545	1197477
OG0018869	OX359248.1	5057037	5058378
OG0018870	OX359248.1	7540147	7540982
OG0018871	OX359248.1	8323861	8325887
OG0018872	OX359248.1	9110998	9112514
OG0018873	OX359248.1	12627490	12628451
OG0018874	OX359248.1	14350718	14353034
OG0018875	OX359248.1	14380925	14383703
OG0018876	OX359248.1	18676842	18678890
OG0018877	OX359248.1	20938895	20940879
OG0018878	OX359248.1	30070472	30076557
OG0018882	OX359248.1	40803425	40805012
OG0018883	OX359248.1	49306987	49311457
OG0019647	OX359245.1	53763685	53763918
OG0019650	OX359248.1	25783118	25783724
OG0019655	OX359247.1	38546845	38547229
OG0019659	OX359250.1	26961851	26963133
OG0019668	OX359246.1	61741088	61743554
OG0019673	OX359246.1	19393715	19395611
OG0019674	OX359248.1	43572287	43572825
OG0019684	OX359247.1	56219801	56220141
OG0019703	OX359248.1	17776197	17777999
OG0019715	OX359248.1	37175054	37175502
OG0019716	OX359250.1	25932800	25934524
OG0019720	OX359247.1	56863814	56868139
OG0019721	OX359246.1	39528104	39532066
OG0019737	OX359250.1	15762608	15764423
OG0019752	OX359247.1	59867284	59868524
OG0019755	OX359245.1	66857272	66860642
OG0019758	OX359248.1	49677136	49680904
OG0019759	OX359245.1	27592455	27596360
OG0019760	OX359250.1	16998743	17001075
OG0019769	OX359250.1	38056684	38058216
OG0019771	OX359250.1	39072363	39074876
OG0019779	OX359248.1	15555934	15557130
OG0019781	OX359249.1	47324651	47331805
OG0019783	OX359250.1	35937344	35938054
OG0019786	OX359245.1	30951830	30953382
OG0019789	OX359249.1	16213398	16237092
OG0019796	OX359250.1	39870161	39871285
OG0019803	OX359246.1	68272860	68274873
OG0019804	OX359246.1	26480447	26480836
OG0019805	OX359246.1	43774074	43779930
OG0019806	OX359246.1	60417853	60419031
OG0019807	OX359249.1	35474807	35476200
OG0019811	OX359248.1	27494528	27497842
OG0019812	OX359249.1	37662095	37665713
OG0019814	OX359249.1	17431841	17436481
OG0019822	OX359250.1	18592764	18600323
OG0019824	OX359247.1	59894365	59897982
OG0019825	OX359247.1	62530696	62533274
OG0019828	OX359248.1	15812381	15819502
OG0019834	OX359250.1	31632362	31645084
OG0019837	OX359249.1	20344686	20384797
OG0019842	OX359247.1	27622951	27625398
OG0019845	OX359248.1	27224170	27226245
OG0019848	OX359246.1	13907226	13908241
OG0019860	OX359246.1	64009701	64010054
OG0019866	OX359245.1	20411291	20411761
OG0019868	OX359248.1	5175832	5188697
OG0019870	OX359246.1	40114114	40115554
OG0019872	OX359248.1	20699722	20702610
OG0019875	OX359249.1	18343436	18346097
OG0019876	OX359250.1	28765312	28768055
OG0019877	OX359249.1	34399978	34400952
OG0019881	OX359250.1	11824318	11826190
OG0019892	OX359248.1	34128287	34140330
OG0019895	OX359249.1	9634472	9638165
OG0019896	OX359249.1	16558460	16577207
OG0019899	OX359250.1	32026515	32029418
OG0019902	OX359245.1	25040619	25046701
OG0019903	OX359247.1	52448659	52449383
OG0019904	OX359248.1	28883582	28884538
OG0019906	OX359250.1	32592363	32593953
OG0019909	OX359249.1	17953158	17955252
OG0019910	OX359248.1	38277493	38278866
OG0019917	OX359247.1	34057164	34063788
OG0019920	OX359245.1	57922260	57923342
OG0019923	OX359245.1	12282451	12284239
OG0019929	OX359245.1	25177684	25178582
OG0019931	OX359245.1	26187947	26188365
OG0019932	OX359245.1	26498143	26499063
OG0019933	OX359245.1	26595151	26596130
OG0019945	OX359249.1	667225	668529
OG0019946	OX359249.1	3802215	3803749
OG0019947	OX359249.1	5086846	5091919
OG0019948	OX359249.1	11605638	11607240
OG0019949	OX359249.1	12084557	12085057
OG0019950	OX359249.1	14255451	14255988
OG0019951	OX359249.1	14464712	14466078
OG0019952	OX359249.1	15041721	15044449
OG0019953	OX359249.1	16356485	16357592
OG0019954	OX359249.1	16478876	16480101
OG0019955	OX359249.1	19265942	19266859
OG0019956	OX359249.1	22768375	22772023
OG0019957	OX359249.1	26655409	26656134
OG0019958	OX359249.1	26877205	26878656
OG0019959	OX359249.1	29935321	29941418
OG0019960	OX359249.1	30548440	30551158
OG0019961	OX359249.1	30848411	30853626
OG0019962	OX359249.1	31110579	31159526
OG0019963	OX359249.1	31630203	31631862
OG0019964	OX359249.1	32542298	32543158
OG0019965	OX359249.1	33316124	33317795
OG0019966	OX359249.1	36762351	36762970
OG0019967	OX359249.1	37353860	37355212
OG0019968	OX359249.1	38121689	38123470
OG0019969	OX359249.1	45664968	45666692
OG0019970	OX359249.1	49421014	49432751
OG0019972	OX359246.1	5002325	5002934
OG0019973	OX359246.1	5255697	5259967
OG0019975	OX359246.1	17188382	17191175
OG0019976	OX359246.1	20070922	20072436
OG0019978	OX359246.1	25820609	25823121
OG0019979	OX359246.1	26232457	26233949
OG0019980	OX359246.1	26259061	26262777
OG0019981	OX359246.1	26286853	26288785
OG0019983	OX359246.1	32887413	32891661
OG0019984	OX359246.1	34786712	34790578
OG0019987	OX359246.1	36883145	36884688
OG0019989	OX359246.1	41441347	41442338
OG0019990	OX359246.1	44386178	44387769
OG0019991	OX359246.1	44473368	44474666
OG0019993	OX359246.1	46816051	46818987
OG0019994	OX359246.1	47372099	47373948
OG0019995	OX359246.1	47499314	47501885
OG0019996	OX359246.1	48824402	48830200
OG0019997	OX359246.1	49489384	49509917
OG0019998	OX359246.1	53264490	53265391
OG0019999	OX359246.1	53974901	53979877
OG0020000	OX359246.1	54358894	54361847
OG0020001	OX359246.1	55600475	55601154
OG0020002	OX359246.1	58269601	58270965
OG0020003	OX359246.1	61490549	61492591
OG0020004	OX359246.1	61692297	61694359
OG0020005	OX359246.1	61699782	61702367
OG0020006	OX359246.1	63158220	63160159
OG0020008	OX359246.1	68270700	68271841
OG0020009	OX359246.1	72035761	72037283
OG0020010	OX359250.1	4878550	4887326
OG0020011	OX359250.1	4930856	4935500
OG0020012	OX359250.1	5656420	5656973
OG0020013	OX359250.1	6876739	6878960
OG0020014	OX359250.1	6885147	6887100
OG0020015	OX359250.1	10464164	10465234
OG0020016	OX359250.1	10694959	10696310
OG0020017	OX359250.1	10930727	10932858
OG0020019	OX359250.1	15803530	15816745
OG0020020	OX359250.1	16231324	16239241
OG0020021	OX359250.1	18750640	18752618
OG0020022	OX359250.1	18894316	18896331
OG0020023	OX359250.1	19621032	19622551
OG0020024	OX359250.1	21358182	21359312
OG0020025	OX359250.1	21714556	21715327
OG0020026	OX359250.1	22365317	22366792
OG0020027	OX359250.1	23414340	23415402
OG0020028	OX359250.1	25885423	25887512
OG0020029	OX359250.1	27050848	27055731
OG0020030	OX359250.1	29093325	29094814
OG0020031	OX359250.1	29573717	29580269
OG0020032	OX359250.1	33020601	33021972
OG0020033	OX359250.1	33285856	33287816
OG0020034	OX359250.1	35285001	35286404
OG0020035	OX359250.1	36011779	36012817
OG0020036	OX359250.1	36619807	36620392
OG0020037	OX359250.1	36624539	36627517
OG0020038	OX359250.1	38008844	38011854
OG0020039	OX359250.1	39963796	39964281
OG0020040	OX359250.1	42483612	42484186
OG0020041	OX359250.1	43454411	43456917
OG0020043	OX359247.1	454402	455885
OG0020044	OX359247.1	5190787	5193383
OG0020046	OX359247.1	5575288	5577664
OG0020047	OX359247.1	6322013	6326675
OG0020048	OX359247.1	11027867	11029737
OG0020049	OX359247.1	11058292	11060517
OG0020050	OX359247.1	12535498	12537583
OG0020051	OX359247.1	12953158	12953708
OG0020052	OX359247.1	13848406	13849146
OG0020053	OX359247.1	20515328	20515779
OG0020054	OX359247.1	20814523	20815542
OG0020055	OX359247.1	21968331	21968868
OG0020056	OX359247.1	22019515	22020419
OG0020057	OX359247.1	22273475	22274699
OG0020058	OX359247.1	23784956	23786218
OG0020059	OX359247.1	23912982	23915350
OG0020060	OX359247.1	27191960	27203475
OG0020061	OX359247.1	27242429	27243193
OG0020062	OX359247.1	27476663	27477164
OG0020063	OX359247.1	27782036	27783445
OG0020064	OX359247.1	30920625	30922686
OG0020065	OX359247.1	34373236	34375070
